21:47:05.879 [main] INFO  TextHandler - Paragraph: It has survived - not only (five) centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the “Динамо” (Рига) with the release of Letraset sheets.toString() containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker Faclon9 including versions of Lorem Ipsum!
21:47:05.880 [main] INFO  ParagraphHandler - Sentence: It has survived - not only (five) centuries, but also the leap into electronic typesetting, remaining essentially unchanged.
21:47:05.881 [main] INFO  SentenceHandler - Lexeme: It
21:47:05.881 [main] INFO  LexemeHandler - Word: It
21:47:05.882 [main] INFO  WordHandler - Letter: I
21:47:05.883 [main] INFO  WordHandler - Letter: t
21:47:05.883 [main] INFO  SentenceHandler - Lexeme: has
21:47:05.883 [main] INFO  LexemeHandler - Word: has
21:47:05.884 [main] INFO  WordHandler - Letter: h
21:47:05.884 [main] INFO  WordHandler - Letter: a
21:47:05.884 [main] INFO  WordHandler - Letter: s
21:47:05.884 [main] INFO  SentenceHandler - Lexeme: survived
21:47:05.884 [main] INFO  LexemeHandler - Word: survived
21:47:05.885 [main] INFO  WordHandler - Letter: s
21:47:05.885 [main] INFO  WordHandler - Letter: u
21:47:05.885 [main] INFO  WordHandler - Letter: r
21:47:05.885 [main] INFO  WordHandler - Letter: v
21:47:05.885 [main] INFO  WordHandler - Letter: i
21:47:05.885 [main] INFO  WordHandler - Letter: v
21:47:05.886 [main] INFO  WordHandler - Letter: e
21:47:05.886 [main] INFO  WordHandler - Letter: d
21:47:05.886 [main] INFO  SentenceHandler - Lexeme: -
21:47:05.886 [main] INFO  LexemeHandler - Punctuation: -
21:47:05.886 [main] INFO  SentenceHandler - Lexeme: not
21:47:05.887 [main] INFO  LexemeHandler - Word: not
21:47:05.887 [main] INFO  WordHandler - Letter: n
21:47:05.887 [main] INFO  WordHandler - Letter: o
21:47:05.887 [main] INFO  WordHandler - Letter: t
21:47:05.887 [main] INFO  SentenceHandler - Lexeme: only
21:47:05.888 [main] INFO  LexemeHandler - Word: only
21:47:05.888 [main] INFO  WordHandler - Letter: o
21:47:05.888 [main] INFO  WordHandler - Letter: n
21:47:05.888 [main] INFO  WordHandler - Letter: l
21:47:05.888 [main] INFO  WordHandler - Letter: y
21:47:05.888 [main] INFO  SentenceHandler - Lexeme: (five)
21:47:05.889 [main] INFO  LexemeHandler - Word: (five
21:47:05.889 [main] INFO  WordHandler - Punct in word: (
21:47:05.889 [main] INFO  WordHandler - Letter: f
21:47:05.889 [main] INFO  WordHandler - Letter: i
21:47:05.889 [main] INFO  WordHandler - Letter: v
21:47:05.889 [main] INFO  WordHandler - Letter: e
21:47:05.890 [main] INFO  LexemeHandler - Punctuation: )
21:47:05.890 [main] INFO  SentenceHandler - Lexeme: centuries,
21:47:05.890 [main] INFO  LexemeHandler - Word: centuries
21:47:05.890 [main] INFO  WordHandler - Letter: c
21:47:05.890 [main] INFO  WordHandler - Letter: e
21:47:05.891 [main] INFO  WordHandler - Letter: n
21:47:05.891 [main] INFO  WordHandler - Letter: t
21:47:05.891 [main] INFO  WordHandler - Letter: u
21:47:05.891 [main] INFO  WordHandler - Letter: r
21:47:05.891 [main] INFO  WordHandler - Letter: i
21:47:05.891 [main] INFO  WordHandler - Letter: e
21:47:05.892 [main] INFO  WordHandler - Letter: s
21:47:05.892 [main] INFO  LexemeHandler - Punctuation: ,
21:47:05.892 [main] INFO  SentenceHandler - Lexeme: but
21:47:05.892 [main] INFO  LexemeHandler - Word: but
21:47:05.893 [main] INFO  WordHandler - Letter: b
21:47:05.893 [main] INFO  WordHandler - Letter: u
21:47:05.893 [main] INFO  WordHandler - Letter: t
21:47:05.893 [main] INFO  SentenceHandler - Lexeme: also
21:47:05.893 [main] INFO  LexemeHandler - Word: also
21:47:05.894 [main] INFO  WordHandler - Letter: a
21:47:05.894 [main] INFO  WordHandler - Letter: l
21:47:05.894 [main] INFO  WordHandler - Letter: s
21:47:05.895 [main] INFO  WordHandler - Letter: o
21:47:05.895 [main] INFO  SentenceHandler - Lexeme: the
21:47:05.895 [main] INFO  LexemeHandler - Word: the
21:47:05.895 [main] INFO  WordHandler - Letter: t
21:47:05.895 [main] INFO  WordHandler - Letter: h
21:47:05.895 [main] INFO  WordHandler - Letter: e
21:47:05.896 [main] INFO  SentenceHandler - Lexeme: leap
21:47:05.896 [main] INFO  LexemeHandler - Word: leap
21:47:05.896 [main] INFO  WordHandler - Letter: l
21:47:05.896 [main] INFO  WordHandler - Letter: e
21:47:05.896 [main] INFO  WordHandler - Letter: a
21:47:05.896 [main] INFO  WordHandler - Letter: p
21:47:05.896 [main] INFO  SentenceHandler - Lexeme: into
21:47:05.897 [main] INFO  LexemeHandler - Word: into
21:47:05.897 [main] INFO  WordHandler - Letter: i
21:47:05.897 [main] INFO  WordHandler - Letter: n
21:47:05.897 [main] INFO  WordHandler - Letter: t
21:47:05.897 [main] INFO  WordHandler - Letter: o
21:47:05.897 [main] INFO  SentenceHandler - Lexeme: electronic
21:47:05.897 [main] INFO  LexemeHandler - Word: electronic
21:47:05.897 [main] INFO  WordHandler - Letter: e
21:47:05.898 [main] INFO  WordHandler - Letter: l
21:47:05.898 [main] INFO  WordHandler - Letter: e
21:47:05.898 [main] INFO  WordHandler - Letter: c
21:47:05.898 [main] INFO  WordHandler - Letter: t
21:47:05.898 [main] INFO  WordHandler - Letter: r
21:47:05.898 [main] INFO  WordHandler - Letter: o
21:47:05.898 [main] INFO  WordHandler - Letter: n
21:47:05.899 [main] INFO  WordHandler - Letter: i
21:47:05.899 [main] INFO  WordHandler - Letter: c
21:47:05.899 [main] INFO  SentenceHandler - Lexeme: typesetting,
21:47:05.899 [main] INFO  LexemeHandler - Word: typesetting
21:47:05.899 [main] INFO  WordHandler - Letter: t
21:47:05.900 [main] INFO  WordHandler - Letter: y
21:47:05.900 [main] INFO  WordHandler - Letter: p
21:47:05.900 [main] INFO  WordHandler - Letter: e
21:47:05.900 [main] INFO  WordHandler - Letter: s
21:47:05.900 [main] INFO  WordHandler - Letter: e
21:47:05.900 [main] INFO  WordHandler - Letter: t
21:47:05.901 [main] INFO  WordHandler - Letter: t
21:47:05.901 [main] INFO  WordHandler - Letter: i
21:47:05.901 [main] INFO  WordHandler - Letter: n
21:47:05.901 [main] INFO  WordHandler - Letter: g
21:47:05.901 [main] INFO  LexemeHandler - Punctuation: ,
21:47:05.901 [main] INFO  SentenceHandler - Lexeme: remaining
21:47:05.901 [main] INFO  LexemeHandler - Word: remaining
21:47:05.902 [main] INFO  WordHandler - Letter: r
21:47:05.902 [main] INFO  WordHandler - Letter: e
21:47:05.902 [main] INFO  WordHandler - Letter: m
21:47:05.902 [main] INFO  WordHandler - Letter: a
21:47:05.902 [main] INFO  WordHandler - Letter: i
21:47:05.902 [main] INFO  WordHandler - Letter: n
21:47:05.903 [main] INFO  WordHandler - Letter: i
21:47:05.903 [main] INFO  WordHandler - Letter: n
21:47:05.903 [main] INFO  WordHandler - Letter: g
21:47:05.903 [main] INFO  SentenceHandler - Lexeme: essentially
21:47:05.903 [main] INFO  LexemeHandler - Word: essentially
21:47:05.904 [main] INFO  WordHandler - Letter: e
21:47:05.904 [main] INFO  WordHandler - Letter: s
21:47:05.904 [main] INFO  WordHandler - Letter: s
21:47:05.904 [main] INFO  WordHandler - Letter: e
21:47:05.904 [main] INFO  WordHandler - Letter: n
21:47:05.904 [main] INFO  WordHandler - Letter: t
21:47:05.905 [main] INFO  WordHandler - Letter: i
21:47:05.905 [main] INFO  WordHandler - Letter: a
21:47:05.905 [main] INFO  WordHandler - Letter: l
21:47:05.905 [main] INFO  WordHandler - Letter: l
21:47:05.905 [main] INFO  WordHandler - Letter: y
21:47:05.905 [main] INFO  SentenceHandler - Lexeme: unchanged.
21:47:05.905 [main] INFO  LexemeHandler - Word: unchanged
21:47:05.906 [main] INFO  WordHandler - Letter: u
21:47:05.906 [main] INFO  WordHandler - Letter: n
21:47:05.906 [main] INFO  WordHandler - Letter: c
21:47:05.906 [main] INFO  WordHandler - Letter: h
21:47:05.906 [main] INFO  WordHandler - Letter: a
21:47:05.906 [main] INFO  WordHandler - Letter: n
21:47:05.906 [main] INFO  WordHandler - Letter: g
21:47:05.906 [main] INFO  WordHandler - Letter: e
21:47:05.906 [main] INFO  WordHandler - Letter: d
21:47:05.907 [main] INFO  LexemeHandler - Punctuation: .
21:47:05.907 [main] INFO  ParagraphHandler - Sentence: It was popularised in the “Динамо” (Рига) with the release of Letraset sheets.toString() containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker Faclon9 including versions of Lorem Ipsum!
21:47:05.907 [main] INFO  SentenceHandler - Lexeme: It
21:47:05.907 [main] INFO  LexemeHandler - Word: It
21:47:05.907 [main] INFO  WordHandler - Letter: I
21:47:05.907 [main] INFO  WordHandler - Letter: t
21:47:05.907 [main] INFO  SentenceHandler - Lexeme: was
21:47:05.908 [main] INFO  LexemeHandler - Word: was
21:47:05.908 [main] INFO  WordHandler - Letter: w
21:47:05.908 [main] INFO  WordHandler - Letter: a
21:47:05.908 [main] INFO  WordHandler - Letter: s
21:47:05.908 [main] INFO  SentenceHandler - Lexeme: popularised
21:47:05.908 [main] INFO  LexemeHandler - Word: popularised
21:47:05.908 [main] INFO  WordHandler - Letter: p
21:47:05.908 [main] INFO  WordHandler - Letter: o
21:47:05.908 [main] INFO  WordHandler - Letter: p
21:47:05.909 [main] INFO  WordHandler - Letter: u
21:47:05.909 [main] INFO  WordHandler - Letter: l
21:47:05.909 [main] INFO  WordHandler - Letter: a
21:47:05.909 [main] INFO  WordHandler - Letter: r
21:47:05.909 [main] INFO  WordHandler - Letter: i
21:47:05.909 [main] INFO  WordHandler - Letter: s
21:47:05.909 [main] INFO  WordHandler - Letter: e
21:47:05.909 [main] INFO  WordHandler - Letter: d
21:47:05.909 [main] INFO  SentenceHandler - Lexeme: in
21:47:05.910 [main] INFO  LexemeHandler - Word: in
21:47:05.910 [main] INFO  WordHandler - Letter: i
21:47:05.910 [main] INFO  WordHandler - Letter: n
21:47:05.910 [main] INFO  SentenceHandler - Lexeme: the
21:47:05.910 [main] INFO  LexemeHandler - Word: the
21:47:05.910 [main] INFO  WordHandler - Letter: t
21:47:05.910 [main] INFO  WordHandler - Letter: h
21:47:05.910 [main] INFO  WordHandler - Letter: e
21:47:05.910 [main] INFO  SentenceHandler - Lexeme: “Динамо”
21:47:05.910 [main] INFO  LexemeHandler - Word: “Динамо”
21:47:05.911 [main] WARN  WordHandler - Unknown textType
21:47:05.911 [main] INFO  WordHandler - Letter: Д
21:47:05.911 [main] INFO  WordHandler - Letter: и
21:47:05.911 [main] INFO  WordHandler - Letter: н
21:47:05.911 [main] INFO  WordHandler - Letter: а
21:47:05.911 [main] INFO  WordHandler - Letter: м
21:47:05.911 [main] INFO  WordHandler - Letter: о
21:47:05.911 [main] WARN  WordHandler - Unknown textType
21:47:05.912 [main] INFO  SentenceHandler - Lexeme: (Рига)
21:47:05.912 [main] INFO  LexemeHandler - Word: (Рига
21:47:05.912 [main] INFO  WordHandler - Punct in word: (
21:47:05.912 [main] INFO  WordHandler - Letter: Р
21:47:05.912 [main] INFO  WordHandler - Letter: и
21:47:05.912 [main] INFO  WordHandler - Letter: г
21:47:05.912 [main] INFO  WordHandler - Letter: а
21:47:05.913 [main] INFO  LexemeHandler - Punctuation: )
21:47:05.913 [main] INFO  SentenceHandler - Lexeme: with
21:47:05.913 [main] INFO  LexemeHandler - Word: with
21:47:05.913 [main] INFO  WordHandler - Letter: w
21:47:05.913 [main] INFO  WordHandler - Letter: i
21:47:05.913 [main] INFO  WordHandler - Letter: t
21:47:05.913 [main] INFO  WordHandler - Letter: h
21:47:05.914 [main] INFO  SentenceHandler - Lexeme: the
21:47:05.914 [main] INFO  LexemeHandler - Word: the
21:47:05.914 [main] INFO  WordHandler - Letter: t
21:47:05.914 [main] INFO  WordHandler - Letter: h
21:47:05.914 [main] INFO  WordHandler - Letter: e
21:47:05.914 [main] INFO  SentenceHandler - Lexeme: release
21:47:05.914 [main] INFO  LexemeHandler - Word: release
21:47:05.915 [main] INFO  WordHandler - Letter: r
21:47:05.915 [main] INFO  WordHandler - Letter: e
21:47:05.915 [main] INFO  WordHandler - Letter: l
21:47:05.915 [main] INFO  WordHandler - Letter: e
21:47:05.915 [main] INFO  WordHandler - Letter: a
21:47:05.915 [main] INFO  WordHandler - Letter: s
21:47:05.915 [main] INFO  WordHandler - Letter: e
21:47:05.915 [main] INFO  SentenceHandler - Lexeme: of
21:47:05.915 [main] INFO  LexemeHandler - Word: of
21:47:05.916 [main] INFO  WordHandler - Letter: o
21:47:05.916 [main] INFO  WordHandler - Letter: f
21:47:05.916 [main] INFO  SentenceHandler - Lexeme: Letraset
21:47:05.916 [main] INFO  LexemeHandler - Word: Letraset
21:47:05.916 [main] INFO  WordHandler - Letter: L
21:47:05.916 [main] INFO  WordHandler - Letter: e
21:47:05.916 [main] INFO  WordHandler - Letter: t
21:47:05.916 [main] INFO  WordHandler - Letter: r
21:47:05.916 [main] INFO  WordHandler - Letter: a
21:47:05.916 [main] INFO  WordHandler - Letter: s
21:47:05.916 [main] INFO  WordHandler - Letter: e
21:47:05.917 [main] INFO  WordHandler - Letter: t
21:47:05.917 [main] INFO  SentenceHandler - Lexeme: sheets.toString()
21:47:05.917 [main] INFO  LexemeHandler - Word: sheets
21:47:05.917 [main] INFO  WordHandler - Letter: s
21:47:05.917 [main] INFO  WordHandler - Letter: h
21:47:05.917 [main] INFO  WordHandler - Letter: e
21:47:05.917 [main] INFO  WordHandler - Letter: e
21:47:05.917 [main] INFO  WordHandler - Letter: t
21:47:05.917 [main] INFO  WordHandler - Letter: s
21:47:05.917 [main] INFO  LexemeHandler - Word: .toString(
21:47:05.918 [main] INFO  WordHandler - Punct in word: .
21:47:05.918 [main] INFO  WordHandler - Letter: t
21:47:05.918 [main] INFO  WordHandler - Letter: o
21:47:05.918 [main] INFO  WordHandler - Letter: S
21:47:05.918 [main] INFO  WordHandler - Letter: t
21:47:05.918 [main] INFO  WordHandler - Letter: r
21:47:05.918 [main] INFO  WordHandler - Letter: i
21:47:05.918 [main] INFO  WordHandler - Letter: n
21:47:05.918 [main] INFO  WordHandler - Letter: g
21:47:05.918 [main] INFO  WordHandler - Punct in word: (
21:47:05.918 [main] INFO  LexemeHandler - Punctuation: )
21:47:05.918 [main] INFO  SentenceHandler - Lexeme: containing
21:47:05.918 [main] INFO  LexemeHandler - Word: containing
21:47:05.919 [main] INFO  WordHandler - Letter: c
21:47:05.919 [main] INFO  WordHandler - Letter: o
21:47:05.919 [main] INFO  WordHandler - Letter: n
21:47:05.919 [main] INFO  WordHandler - Letter: t
21:47:05.919 [main] INFO  WordHandler - Letter: a
21:47:05.919 [main] INFO  WordHandler - Letter: i
21:47:05.920 [main] INFO  WordHandler - Letter: n
21:47:05.920 [main] INFO  WordHandler - Letter: i
21:47:05.920 [main] INFO  WordHandler - Letter: n
21:47:05.920 [main] INFO  WordHandler - Letter: g
21:47:05.920 [main] INFO  SentenceHandler - Lexeme: Lorem
21:47:05.920 [main] INFO  LexemeHandler - Word: Lorem
21:47:05.920 [main] INFO  WordHandler - Letter: L
21:47:05.920 [main] INFO  WordHandler - Letter: o
21:47:05.920 [main] INFO  WordHandler - Letter: r
21:47:05.920 [main] INFO  WordHandler - Letter: e
21:47:05.920 [main] INFO  WordHandler - Letter: m
21:47:05.921 [main] INFO  SentenceHandler - Lexeme: Ipsum
21:47:05.921 [main] INFO  LexemeHandler - Word: Ipsum
21:47:05.921 [main] INFO  WordHandler - Letter: I
21:47:05.921 [main] INFO  WordHandler - Letter: p
21:47:05.921 [main] INFO  WordHandler - Letter: s
21:47:05.921 [main] INFO  WordHandler - Letter: u
21:47:05.921 [main] INFO  WordHandler - Letter: m
21:47:05.921 [main] INFO  SentenceHandler - Lexeme: passages,
21:47:05.921 [main] INFO  LexemeHandler - Word: passages
21:47:05.921 [main] INFO  WordHandler - Letter: p
21:47:05.922 [main] INFO  WordHandler - Letter: a
21:47:05.922 [main] INFO  WordHandler - Letter: s
21:47:05.922 [main] INFO  WordHandler - Letter: s
21:47:05.922 [main] INFO  WordHandler - Letter: a
21:47:05.922 [main] INFO  WordHandler - Letter: g
21:47:05.922 [main] INFO  WordHandler - Letter: e
21:47:05.922 [main] INFO  WordHandler - Letter: s
21:47:05.922 [main] INFO  LexemeHandler - Punctuation: ,
21:47:05.922 [main] INFO  SentenceHandler - Lexeme: and
21:47:05.922 [main] INFO  LexemeHandler - Word: and
21:47:05.922 [main] INFO  WordHandler - Letter: a
21:47:05.922 [main] INFO  WordHandler - Letter: n
21:47:05.922 [main] INFO  WordHandler - Letter: d
21:47:05.922 [main] INFO  SentenceHandler - Lexeme: more
21:47:05.922 [main] INFO  LexemeHandler - Word: more
21:47:05.923 [main] INFO  WordHandler - Letter: m
21:47:05.923 [main] INFO  WordHandler - Letter: o
21:47:05.923 [main] INFO  WordHandler - Letter: r
21:47:05.923 [main] INFO  WordHandler - Letter: e
21:47:05.923 [main] INFO  SentenceHandler - Lexeme: recently
21:47:05.923 [main] INFO  LexemeHandler - Word: recently
21:47:05.923 [main] INFO  WordHandler - Letter: r
21:47:05.923 [main] INFO  WordHandler - Letter: e
21:47:05.923 [main] INFO  WordHandler - Letter: c
21:47:05.923 [main] INFO  WordHandler - Letter: e
21:47:05.923 [main] INFO  WordHandler - Letter: n
21:47:05.923 [main] INFO  WordHandler - Letter: t
21:47:05.923 [main] INFO  WordHandler - Letter: l
21:47:05.923 [main] INFO  WordHandler - Letter: y
21:47:05.924 [main] INFO  SentenceHandler - Lexeme: with
21:47:05.924 [main] INFO  LexemeHandler - Word: with
21:47:05.924 [main] INFO  WordHandler - Letter: w
21:47:05.924 [main] INFO  WordHandler - Letter: i
21:47:05.924 [main] INFO  WordHandler - Letter: t
21:47:05.924 [main] INFO  WordHandler - Letter: h
21:47:05.924 [main] INFO  SentenceHandler - Lexeme: desktop
21:47:05.924 [main] INFO  LexemeHandler - Word: desktop
21:47:05.924 [main] INFO  WordHandler - Letter: d
21:47:05.924 [main] INFO  WordHandler - Letter: e
21:47:05.924 [main] INFO  WordHandler - Letter: s
21:47:05.924 [main] INFO  WordHandler - Letter: k
21:47:05.924 [main] INFO  WordHandler - Letter: t
21:47:05.924 [main] INFO  WordHandler - Letter: o
21:47:05.924 [main] INFO  WordHandler - Letter: p
21:47:05.925 [main] INFO  SentenceHandler - Lexeme: publishing
21:47:05.925 [main] INFO  LexemeHandler - Word: publishing
21:47:05.925 [main] INFO  WordHandler - Letter: p
21:47:05.925 [main] INFO  WordHandler - Letter: u
21:47:05.925 [main] INFO  WordHandler - Letter: b
21:47:05.925 [main] INFO  WordHandler - Letter: l
21:47:05.925 [main] INFO  WordHandler - Letter: i
21:47:05.925 [main] INFO  WordHandler - Letter: s
21:47:05.925 [main] INFO  WordHandler - Letter: h
21:47:05.925 [main] INFO  WordHandler - Letter: i
21:47:05.925 [main] INFO  WordHandler - Letter: n
21:47:05.925 [main] INFO  WordHandler - Letter: g
21:47:05.925 [main] INFO  SentenceHandler - Lexeme: software
21:47:05.925 [main] INFO  LexemeHandler - Word: software
21:47:05.926 [main] INFO  WordHandler - Letter: s
21:47:05.926 [main] INFO  WordHandler - Letter: o
21:47:05.926 [main] INFO  WordHandler - Letter: f
21:47:05.926 [main] INFO  WordHandler - Letter: t
21:47:05.926 [main] INFO  WordHandler - Letter: w
21:47:05.926 [main] INFO  WordHandler - Letter: a
21:47:05.926 [main] INFO  WordHandler - Letter: r
21:47:05.926 [main] INFO  WordHandler - Letter: e
21:47:05.926 [main] INFO  SentenceHandler - Lexeme: like
21:47:05.926 [main] INFO  LexemeHandler - Word: like
21:47:05.926 [main] INFO  WordHandler - Letter: l
21:47:05.926 [main] INFO  WordHandler - Letter: i
21:47:05.926 [main] INFO  WordHandler - Letter: k
21:47:05.926 [main] INFO  WordHandler - Letter: e
21:47:05.926 [main] INFO  SentenceHandler - Lexeme: Aldus
